2245,CH3-11005,ch3,hilo deportivo elastico personalizado,80,6.67,10,7.33,2.05,1,azul,na,na,let,l,2018_10_04 00:00:00
2246,CFBD1-18000,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,na,na,na,na,let,unica,2018_10_04 00:00:00
2247,CFBD1-09000,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,na,na,na,na,let,s,2018_10_04 00:00:00
2248,CFBD1-10000,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,na,na,na,na,let,m,2018_10_04 00:00:00
2249,CFBD1-11000,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,na,na,na,na,let,l,2018_10_04 00:00:00
2250,CFBD1-18001,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,blanco,na,na,let,unica,2018_10_04 00:00:00
2251,CFBD1-09001,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,blanco,na,na,let,s,2018_10_04 00:00:00
2252,CFBD1-10001,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,blanco,na,na,let,m,2018_10_04 00:00:00
2253,CFBD1-11001,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,blanco,na,na,let,l,2018_10_04 00:00:00
2254,CFBD1-18002,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,negro,na,na,let,unica,2018_10_04 00:00:00
2255,CFBD1-09002,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,negro,na,na,let,s,2018_10_04 00:00:00
2256,CFBD1-10002,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,negro,na,na,let,m,2018_10_04 00:00:00
2257,CFBD1-11002,cfbd1,top banda algodon dama,153.6,12.8,19,14.08,3.94,1,negro,na,na,let,l,2018_10_04 00:00:00
2258,CFBD2-18000,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,na,na,na,na,let,unica,2018_10_04 00:00:00
2259,CFBD2-09000,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,na,na,na,na,let,s,2018_10_04 00:00:00
2260,CFBD2-10000,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,na,na,na,na,let,m,2018_10_04 00:00:00
2261,CFBD2-11000,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,na,na,na,na,let,l,2018_10_04 00:00:00
2262,CFBD2-18001,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,fucsia,na,na,let,unica,2018_10_04 00:00:00
2263,CFBD2-09001,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,fucsia,na,na,let,s,2018_10_04 00:00:00
2264,CFBD2-10001,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,fucsia,na,na,let,m,2018_10_04 00:00:00
2265,CFBD2-11001,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,fucsia,na,na,let,l,2018_10_04 00:00:00
2266,CFBD2-18002,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,negro,na,na,let,unica,2018_10_04 00:00:00
2267,CFBD2-09002,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,negro,na,na,let,s,2018_10_04 00:00:00
2268,CFBD2-10002,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,negro,na,na,let,m,2018_10_04 00:00:00
2269,CFBD2-11002,cfbd2,top banca encaje dama,172.8,14.4,22,15.84,4.43,1,negro,na,na,let,l,2018_10_04 00:00:00
2270,FTT7-03000,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,na,na,na,na,num,8,2018_10_04 00:00:00
2271,FTT7-04000,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,na,na,na,na,num,10,2018_10_04 00:00:00
2272,FTT7-05000,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,na,na,na,na,num,12,2018_10_04 00:00:00
2273,FTT7-06000,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,na,na,na,na,num,14,2018_10_04 00:00:00
2274,FTT7-07000,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,na,na,na,na,num,16,2018_10_04 00:00:00
2275,FTT7-03001,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,rosado,na,na,num,8,2018_10_04 00:00:00
2276,FTT7-04001,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,rosado,na,na,num,10,2018_10_04 00:00:00
2277,FTT7-05001,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,rosado,na,na,num,12,2018_10_04 00:00:00
2278,FTT7-06001,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,rosado,na,na,num,14,2018_10_04 00:00:00
2279,FTT7-07001,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,rosado,na,na,num,16,2018_10_04 00:00:00
2280,FTT7-03002,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,blanco,na,na,num,8,2018_10_04 00:00:00
2281,FTT7-04002,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,blanco,na,na,num,10,2018_10_04 00:00:00
2282,FTT7-05002,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,blanco,na,na,num,12,2018_10_04 00:00:00
2283,FTT7-06002,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,blanco,na,na,num,14,2018_10_04 00:00:00
2284,FTT7-07002,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,blanco,na,na,num,16,2018_10_04 00:00:00
2285,FTT7-03003,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,celeste,na,na,num,8,2018_10_04 00:00:00
2286,FTT7-04003,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,celeste,na,na,num,10,2018_10_04 00:00:00
2287,FTT7-05003,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,celeste,na,na,num,12,2018_10_04 00:00:00
2288,FTT7-06003,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,celeste,na,na,num,14,2018_10_04 00:00:00
2289,FTT7-07003,ftt7,top teens lazitos,69.62,5.8,9,6.38,1.79,1,celeste,na,na,num,16,2018_10_04 00:00:00
2290,FM1-03000,fm1,bividi algodon niñas,120,10,15,11,3.08,na,na,na,na,num,8,2018_10_04 00:00:00
2291,FM1-04000,fm1,bividi algodon niñas,120,10,15,11,3.08,na,na,na,na,num,10,2018_10_04 00:00:00
2292,FM1-05000,fm1,bividi algodon niñas,120,10,15,11,3.08,na,na,na,na,num,12,2018_10_04 00:00:00
2293,FM1-06000,fm1,bividi algodon niñas,120,10,15,11,3.08,na,na,na,na,num,14,2018_10_04 00:00:00
2294,FM1-07000,fm1,bividi algodon niñas,120,10,15,11,3.08,na,na,na,na,num,16,2018_10_04 00:00:00
2295,FM1-03001,fm1,bividi algodon niñas,120,10,15,11,3.08,1,rosado,na,na,num,8,2018_10_04 00:00:00
2296,FM1-04001,fm1,bividi algodon niñas,120,10,15,11,3.08,1,rosado,na,na,num,10,2018_10_04 00:00:00
2297,FM1-05001,fm1,bividi algodon niñas,120,10,15,11,3.08,1,rosado,na,na,num,12,2018_10_04 00:00:00
2298,FM1-06001,fm1,bividi algodon niñas,120,10,15,11,3.08,1,rosado,na,na,num,14,2018_10_04 00:00:00
2299,FM1-07001,fm1,bividi algodon niñas,120,10,15,11,3.08,1,rosado,na,na,num,16,2018_10_04 00:00:00
2300,FM1-03002,fm1,bividi algodon niñas,120,10,15,11,3.08,1,blanco,na,na,num,8,2018_10_04 00:00:00
2301,FM1-04002,fm1,bividi algodon niñas,120,10,15,11,3.08,1,blanco,na,na,num,10,2018_10_04 00:00:00
2302,FM1-05002,fm1,bividi algodon niñas,120,10,15,11,3.08,1,blanco,na,na,num,12,2018_10_04 00:00:00
2303,FM1-06002,fm1,bividi algodon niñas,120,10,15,11,3.08,1,blanco,na,na,num,14,2018_10_04 00:00:00
2304,FM1-07002,fm1,bividi algodon niñas,120,10,15,11,3.08,1,blanco,na,na,num,16,2018_10_04 00:00:00
2305,FM1-03003,fm1,bividi algodon niñas,120,10,15,11,3.08,1,celeste,na,na,num,8,2018_10_04 00:00:00
2306,FM1-04003,fm1,bividi algodon niñas,120,10,15,11,3.08,1,celeste,na,na,num,10,2018_10_04 00:00:00
2307,FM1-05003,fm1,bividi algodon niñas,120,10,15,11,3.08,1,celeste,na,na,num,12,2018_10_04 00:00:00
2308,FM1-06003,fm1,bividi algodon niñas,120,10,15,11,3.08,1,celeste,na,na,num,14,2018_10_04 00:00:00
2309,FM1-07003,fm1,bividi algodon niñas,120,10,15,11,3.08,1,celeste,na,na,num,16,2018_10_04 00:00:00
2310,CM3-09000,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,na,na,na,na,let,s,2018_10_04 00:00:00
2311,CM3-10000,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,na,na,na,na,let,m,2018_10_04 00:00:00
2312,CM3-11000,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,na,na,na,na,let,l,2018_10_04 00:00:00
2313,CM3-09001,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,1,beige,na,na,let,s,2018_10_04 00:00:00
2314,CM3-10001,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,1,beige,na,na,let,m,2018_10_04 00:00:00
2315,CM3-11001,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,1,beige,na,na,let,l,2018_10_04 00:00:00
2316,CM3-09002,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,1,blanco,na,na,let,s,2018_10_04 00:00:00
2317,CM3-10002,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,1,blanco,na,na,let,m,2018_10_04 00:00:00
2318,CM3-11002,cm3,musculosa algodon dama,145.2,12.1,18,13.31,3.72,1,blanco,na,na,let,l,2018_10_04 00:00:00
2319,CM3-09003,cm3,musculosa dama,145.2,12.1,18,13.31,3.72,1,negro,na,na,let,s,2018_10_04 00:00:00
2320,CM3-10003,cm3,musculosa dama,145.2,12.1,18,13.31,3.72,1,negro,na,na,let,m,2018_10_04 00:00:00
2321,CM3-11003,cm3,musculosa dama,145.2,12.1,18,13.31,3.72,1,negro,na,na,let,l,2018_10_04 00:00:00
2322,CTD6-09000,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,na,na,na,na,let,s,2018_10_04 00:00:00
2323,CTD6-10000,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,na,na,na,na,let,m,2018_10_04 00:00:00
2324,CTD6-11000,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,na,na,na,na,let,l,2018_10_04 00:00:00
2325,CTD6-09001,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,negro,na,na,let,s,2018_10_04 00:00:00
2326,CTD6-10001,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,negro,na,na,let,m,2018_10_04 00:00:00
2327,CTD6-11001,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,negro,na,na,let,l,2018_10_04 00:00:00
2328,CTD6-09002,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,melange,na,na,let,s,2018_10_04 00:00:00
2329,CTD6-10002,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,melange,na,na,let,m,2018_10_04 00:00:00
2330,CTD6-11002,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,melange,na,na,let,l,2018_10_04 00:00:00
2331,CTD6-09003,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,negro,na,na,let,s,2018_10_04 00:00:00
2332,CTD6-10003,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,negro,na,na,let,m,2018_10_04 00:00:00
2333,CTD6-11003,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,negro,na,na,let,l,2018_10_04 00:00:00
2334,CTD6-09004,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,melange,na,na,let,s,2018_10_04 00:00:00
2335,CTD6-10004,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,melange,na,na,let,m,2018_10_04 00:00:00
2336,CTD6-11004,ctd6,top deportivo tul dama,113.45,9.45,14,10.4,2.91,1,melange,na,na,let,l,2018_10_04 00:00:00
2337,CB12-09000,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,na,na,na,na,let,s,2018_10_04 00:00:00
2338,CB12-10000,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,na,na,na,na,let,m,2018_10_04 00:00:00
2339,CB12-11000,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,na,na,na,na,let,l,2018_10_04 00:00:00
2340,CB12-09001,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,negro,na,na,let,s,2018_10_04 00:00:00
2341,CB12-10001,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,negro,na,na,let,m,2018_10_04 00:00:00
2342,CB12-11001,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,negro,na,na,let,l,2018_10_04 00:00:00
2343,CB12-09002,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,melange,na,na,let,s,2018_10_04 00:00:00
2344,CB12-10002,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,melange,na,na,let,m,2018_10_04 00:00:00
2345,CB12-11002,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,melange,na,na,let,l,2018_10_04 00:00:00
2346,CB12-09003,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,negro,na,na,let,s,2018_10_04 00:00:00
2347,CB12-10003,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,negro,na,na,let,m,2018_10_04 00:00:00
2348,CB12-11003,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,negro,na,na,let,l,2018_10_04 00:00:00
2349,CB12-09004,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,melange,na,na,let,s,2018_10_04 00:00:00
2350,CB12-10004,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,melange,na,na,let,m,2018_10_04 00:00:00
2351,CB12-11004,cb12,bikini deportivo tul dama,85.54,7.13,11,7.84,2.19,1,melange,na,na,let,l,2018_10_04 00:00:00
2352,PJ9A-01000,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,na,na,na,na,num,4,2018_10_04 00:00:00
2353,PJ9A-02000,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,na,na,na,na,num,6,2018_10_04 00:00:00
2354,PJ9A-03000,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,na,na,na,na,num,8,2018_10_04 00:00:00
2355,PJ9B-04000,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,na,na,na,na,num,10,2018_10_04 00:00:00
2356,PJ9B-05000,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,na,na,na,na,num,12,2018_10_04 00:00:00
2357,PJ9B-06000,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,na,na,na,na,num,14,2018_10_04 00:00:00
2358,PJ9B-07000,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,na,na,na,na,num,16,2018_10_04 00:00:00
2359,PJ9A-01001,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,flor celeste,na,na,num,4,2018_10_04 00:00:00
2360,PJ9A-02001,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,flor celeste,na,na,num,6,2018_10_04 00:00:00
2361,PJ9A-03001,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,flor celeste,na,na,num,8,2018_10_04 00:00:00
2362,PJ9B-04001,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,flor celeste,na,na,num,10,2018_10_04 00:00:00
2363,PJ9B-05001,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,flor celeste,na,na,num,12,2018_10_04 00:00:00
2364,PJ9B-06001,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,flor celeste,na,na,num,14,2018_10_04 00:00:00
2365,PJ9B-07001,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,flor celeste,na,na,num,16,2018_10_04 00:00:00
2366,PJ9A-01002,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,ralla flor rosada,na,na,num,4,2018_10_04 00:00:00
2367,PJ9A-02002,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,ralla flor rosada,na,na,num,6,2018_10_04 00:00:00
2368,PJ9A-03002,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,ralla flor rosada,na,na,num,8,2018_10_04 00:00:00
2369,PJ9B-04002,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,ralla flor rosada,na,na,num,10,2018_10_04 00:00:00
2370,PJ9B-05002,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,ralla flor rosada,na,na,num,12,2018_10_04 00:00:00
2371,PJ9B-06002,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,ralla flor rosada,na,na,num,14,2018_10_04 00:00:00
2372,PJ9B-07002,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,ralla flor rosada,na,na,num,16,2018_10_04 00:00:00
2373,PJ9A-01003,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,globo fun,na,na,num,4,2018_10_04 00:00:00
2374,PJ9A-02003,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,globo fun,na,na,num,6,2018_10_04 00:00:00
2375,PJ9A-03003,pj9a,pijama organica batola niñas,300,25,38,27.5,7.69,0,globo fun,na,na,num,8,2018_10_04 00:00:00
2376,PJ9B-04003,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,globo fun,na,na,num,10,2018_10_04 00:00:00
2377,PJ9B-05003,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,globo fun,na,na,num,12,2018_10_04 00:00:00
2378,PJ9B-06003,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,globo fun,na,na,num,14,2018_10_04 00:00:00
2379,PJ9B-07003,pj9b,pijama organica batola niñas,324,27,41,29.7,8.31,0,globo fun,na,na,num,16,2018_10_04 00:00:00
2380,FB2O-14000,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,na,na,na,na,num,6,2018_10_04 00:00:00
2381,FB2O-15000,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,na,na,na,na,num,12,2018_10_04 00:00:00
2382,FB2O-16000,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,na,na,na,na,num,18,2018_10_04 00:00:00
2383,FB2O-14001,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,1,na,na,num,6,2018_10_04 00:00:00
2384,FB2O-15001,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,1,na,na,num,12,2018_10_04 00:00:00
2385,FB2O-16001,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,1,na,na,num,18,2018_10_04 00:00:00
2386,FB2O-14002,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,2,na,na,num,6,2018_10_04 00:00:00
2387,FB2O-15002,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,2,na,na,num,12,2018_10_04 00:00:00
2388,FB2O-16002,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,2,na,na,num,18,2018_10_04 00:00:00
2389,FB2O-14003,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,3,na,na,num,6,2018_10_04 00:00:00
2390,FB2O-15003,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,3,na,na,num,12,2018_10_04 00:00:00
2391,FB2O-16003,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,3,na,na,num,18,2018_10_04 00:00:00
2392,FB2O-14004,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,4,na,na,num,6,2018_10_04 00:00:00
2393,FB2O-15004,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,4,na,na,num,12,2018_10_04 00:00:00
2394,FB2O-16004,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,4,na,na,num,18,2018_10_04 00:00:00
2395,FB2O-14005,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,5,na,na,num,6,2018_10_04 00:00:00
2396,FB2O-15005,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,5,na,na,num,12,2018_10_04 00:00:00
2397,FB2O-16005,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,5,na,na,num,18,2018_10_04 00:00:00
2398,FB2O-14006,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,6,na,na,num,6,2018_10_04 00:00:00
2399,FB2O-15006,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,6,na,na,num,12,2018_10_04 00:00:00
2400,FB2O-16006,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,6,na,na,num,18,2018_10_04 00:00:00
2401,FB2O-14007,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,7,na,na,num,6,2018_10_04 00:00:00
2402,FB2O-15007,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,7,na,na,num,12,2018_10_04 00:00:00
2403,FB2O-16007,fb2o,pañelera bebe organica broches bebe,105,8.75,13,9.63,2.69,0,7,na,na,num,18,2018_10_04 00:00:00
2404,FB3O-14000,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,na,na,na,na,num,6,2018_10_04 00:00:00
2405,FB3O-15000,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,na,na,na,na,num,12,2018_10_04 00:00:00
2406,FB3O-16000,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,na,na,na,na,num,18,2018_10_04 00:00:00
2407,FB3O-14001,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,rosado,na,na,num,6,2018_10_04 00:00:00
2408,FB3O-15001,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,rosado,na,na,num,12,2018_10_04 00:00:00
2409,FB3O-16001,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,rosado,na,na,num,18,2018_10_04 00:00:00
2410,FB3O-14002,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,blanco,na,na,num,6,2018_10_04 00:00:00
2411,FB3O-15002,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,blanco,na,na,num,12,2018_10_04 00:00:00
2412,FB3O-16002,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,blanco,na,na,num,18,2018_10_04 00:00:00
2413,FB3O-14003,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,fucsia,na,na,num,6,2018_10_04 00:00:00
2414,FB3O-15003,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,fucsia,na,na,num,12,2018_10_04 00:00:00
2415,FB3O-16003,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,fucsia,na,na,num,18,2018_10_04 00:00:00
2416,FB3O-14004,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,lila,na,na,num,6,2018_10_04 00:00:00
2417,FB3O-15004,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,lila,na,na,num,12,2018_10_04 00:00:00
2418,FB3O-16004,fb3o,pañelera bebe organica niña,99,8.25,12,9.08,2.54,1,lila,na,na,num,18,2018_10_04 00:00:00
2419,FB4O-14000,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,na,na,na,na,num,6,2018_10_04 00:00:00
2420,FB4O-15000,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,na,na,na,na,num,12,2018_10_04 00:00:00
2421,FB4O-16000,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,na,na,na,na,num,18,2018_10_04 00:00:00
2422,FB4O-14001,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,gris,na,na,num,6,2018_10_04 00:00:00
2423,FB4O-15001,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,gris,na,na,num,12,2018_10_04 00:00:00
2424,FB4O-16001,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,gris,na,na,num,18,2018_10_04 00:00:00
2425,FB4O-14002,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,blanco,na,na,num,6,2018_10_04 00:00:00
2426,FB4O-15002,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,blanco,na,na,num,12,2018_10_04 00:00:00
2427,FB4O-16002,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,blanco,na,na,num,18,2018_10_04 00:00:00
2428,FB4O-14003,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,azulino,na,na,num,6,2018_10_04 00:00:00
2429,FB4O-15003,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,azulino,na,na,num,12,2018_10_04 00:00:00
2430,FB4O-16003,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,azulino,na,na,num,18,2018_10_04 00:00:00
2431,FB4O-14004,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,celeste,na,na,num,6,2018_10_04 00:00:00
2432,FB4O-15004,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,celeste,na,na,num,12,2018_10_04 00:00:00
2433,FB4O-16004,fb4o,pañelera bebe organica niño,108,9,14,9.9,2.77,1,celeste,na,na,num,18,2018_10_04 00:00:00
2434,CBX10-12000,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,na,na,na,na,num,xl,2018_10_04 00:00:00
2435,CBX10-13000,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,na,na,na,na,num,xxl,2018_10_04 00:00:00
2436,CBX10-12001,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,1,blanco,na,na,num,xl,2018_10_04 00:00:00
2437,CBX10-13001,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,1,blanco,na,na,num,xxl,2018_10_04 00:00:00
2438,CBX10-12002,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,1,negro,na,na,num,xl,2018_10_04 00:00:00
2439,CBX10-13002,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,1,negro,na,na,num,xxl,2018_10_04 00:00:00
2440,CBX10-12003,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,1,melange,na,na,num,xl,2018_10_04 00:00:00
2441,CBX10-13003,cbx10,boxer deportivo elastico personalizado plus,103.5,8.63,13,9.49,2.65,1,melange,na,na,num,xxl,2018_10_04 00:00:00
